label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Soyabean Fry,ProductType,65,"Inventory,Food,Restauarnt,Entree,Vegeterian,",100,,https://drive.google.com/file/d/1yeQta5qvP54FwQW3ZecQX2CKGKMIr9w1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/SoyabeanFry.jpg,,
Soyabean Masala,ProductType,66,"Inventory,Food,Restauarnt,Entree,Vegeterian,",90,,https://drive.google.com/file/d/1XJaHLE_WmdYQz2tocg2xXzmrZfS11UJo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Soyabean-Masala.jpg,,
Lasooni Methi,ProductType,67,"Inventory,Food,Restauarnt,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1iSp4FlEs1d2vzirI_q392xM98_bjvzF-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/LasooniMethi.jpg,,
Methi Malai Matar,ProductType,68,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1ijOIp3rT-3QGK1WOBxr8OJbTwksA6Vr7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MethiMalaiMatar.jpg,,140
Methi Matar Masala,ProductType,69,"Inventory,Food,Restauarnt,Entree,Vegeterian,",110,,https://drive.google.com/file/d/1GHpgTG1Ra-mLaLEvdn_9ChKnCYjuqg66/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MethiMatarMasala.jpg,,120
Methi Masala,ProductType,70,"Inventory,Food,Restauarnt,Entree,Vegeterian,",90,,https://drive.google.com/file/d/1dErgRMsOVhFdohv1aCOlsQvMfilDWgAc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MethiMasala.jpeg.crdownload.jpg,,100
Tawa Besan,ProductType,71,"Inventory,Food,Restauarnt,Entree,Vegeterian,",90,,https://drive.google.com/file/d/1CArwuE_kuHJJKpUhuQUQ0YQrQFCgiwhH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Tawa-Besan.jpg,,100
Tadka Besan,ProductType,72,"Inventory,Food,Restauarnt,Entree,Vegeterian,",100,,https://drive.google.com/file/d/1Hzlwf-OaXExOkEPa47JoLvBIpdMKIPWt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MethiBesan.jpg,,110
Shevga Masala,ProductType,73,"Inventory,Food,Restauarnt,Entree,Vegeterian,",90,,https://drive.google.com/file/d/1PLNegM8wBDLPbjDiiekLmoOYgxcpkeAj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Shevga-Masala.jpg,,
Shevga Handi,ProductType,74,"Inventory,Food,Restauarnt,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1NEWiOLsbB8aLm01SZzxkATVHXtUlJUNF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Shevga-Handi.jpg,,170
Baigan Handi,ProductType,75,"Inventory,Food,Restauarnt,Entree,Vegeterian,",150,, ,,,
Soyabean Handi,ProductType,76,"Inventory,Food,Restauarnt,Entree,Vegeterian,",150,, ,,,170
Shev Bhaji Handi,ProductType,77,"Inventory,Food,Restauarnt,Entree,Vegeterian,",150,,https://drive.google.com/file/d/14QFT9qvnA4pDfJaoq02Gma0yov88icOL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ShevBhajiHandi.jpg,,
Milan Spl Veg,ProductType,78,"Inventory,Food,Restauarnt,Entree,Vegeterian,",200,, ,,,
Spl Family Veg,ProductType,79,"Inventory,Food,Restauarnt,Entree,Vegeterian,",220,, ,,,
Veg Tiranga,ProductType,80,"Inventory,Food,Restauarnt,Entree,Vegeterian,",200,,https://drive.google.com/file/d/1eYtwL3_ANYaMjfKCJAG19gEe-Zy84Bmx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegTiranga.jpg,,210
Veg Tawa,ProductType,81,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1oNNPcxIp1izNlVDKH31Ua_RIqFPzBhJj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegTawa.jpg,,130
Veg Kadai,ProductType,82,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1Qw5Oe1JTdDI6JvQhuyRuCTqULE1Jk_i8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Kadai.jpg,,
Veg Jaipuri,ProductType,83,"Inventory,Food,Restauarnt,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1W2iuySP3g-maGyGMgKdcXvF1XT3J1awp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegJaipuri.jpg,,
Veg Handi Masala,ProductType,84,"Inventory,Food,Restauarnt,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1iPwvVTZtQtr4toEzx2b4fviw1UyAnHfs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/VegHandiMasala.jpg,,190
Veg Kolhapuri,ProductType,85,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1m1uzUXSxt9B7c1QZzLM8f5Xkfl5SnP3e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegKolhapuri.jpg,,140
Veg Hyderabadi,ProductType,86,"Inventory,Food,Restauarnt,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1dtA8kP58QPcqCFQMBbu9s16z4jT8xux9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hyderabadi.jpg,,
Veg Angara,ProductType,87,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1kZGwVBST5cqFqfDfT1eEOj9hBHA3RUZC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegAngara.jpg,,
Veg kheema Masala,ProductType,88,"Inventory,Food,Restauarnt,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1IeirKPHAH-LK1qRzVmgXA5d-nO5ATTZ9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/VegkheemaMasala.jpg,,
Veg Hariyali,ProductType,89,"Inventory,Food,Restauarnt,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1R4zhN94ldV8fP_YxvYmoKwLpvo08ZmzP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hariyali.jpg,,
Veg Kabab Masala,ProductType,90,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1_PMeYOFdSelaplz9jYffiDjKgoz5Uzvj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegKababMasala.jpg,,
Mix Veg Masala,ProductType,91,"Inventory,Food,Restauarnt,Entree,Vegeterian,",100,,https://drive.google.com/file/d/1s1vVepGHXoYE7mm8vmxIBCCTW0zVENLD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MixVegMasala.jpg,,
Diwani Handi Masala,ProductType,92,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1lcFyr1zrL0mIMbmOlLR1fWniRX0lp0aA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/DiwaniHandiMasala.jpg,,
Mushroom Matar Masala,ProductType,93,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1LMTq_Vr9k6i_i3sHObF7Cj0eZYb6W9cg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MushroomMatarMasala.jpg,,
Mushroom Masala,ProductType,94,"Inventory,Food,Restauarnt,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1lxiJ7KE2cIt_oraf27eM76_VxZCeFywA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/MushroomMasala.jpg,,
Veg Shaam Savera,ProductType,95,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1JNwBFxRfS-IT0oVyoi-L-6PwFCMlDtYM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/VegShaamSavera.jpg.crdownload.jpg,,
Veg Patiyala,ProductType,96,"Inventory,Food,Restauarnt,Entree,Vegeterian,",140,,https://drive.google.com/file/d/1M6FYkqQocF9gpFyWigk2hc4F7T77QhGG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegPatiyala.jpg,,
Mushroom Curry,ProductType,97,"Inventory,Food,Restauarnt,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1r9RXtGwlLQ3Qs2ZB6R9GZL_2gt7Q4RGV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomCurry.jpg,,
Cheese Peas Curry,ProductType,98,"Inventory,Food,Restauarnt,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1McHl5VA5oOjcBbj3eONrZ0yBmDLfjAZs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/CheesePeasCurry.jpg,,
Veg Maratha,ProductType,99,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,,https://drive.google.com/file/d/11npxFNMHAT_8ZUmXoQfJPlwBvEI85GCn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Maratha.jpg,,
Veg Bhutani,ProductType,100,"Inventory,Food,Restauarnt,Entree,Vegeterian,",120,, ,,,
Veg Bhuna,ProductType,101,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,,https://drive.google.com/file/d/12tHTD9SDwoAQIGhjJS9ylmvJ6tWZHFzc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Bhuna.jpg,,
Veg Pahadi Masala,ProductType,102,"Inventory,Food,Restauarnt,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1x255X7EdDUjppJjDCpmQoiH6gumYlcY7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegPahadiMasala.jpg,,
Veg Lohari Kabab Masala,ProductType,103,"Inventory,Food,Restauarnt,Entree,Vegeterian,",130,, ,,,
Sweets,ProductClass,1,"Inventory,Food,Restauarnt,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/sweet.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restauarnt,Sweets,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegetarian ,ProductLine,3,"Inventory,Food,Restauarnt,Sweets,",,,,,,
Basundi,ProductType,4,"Inventory,Food,Restauarnt,Sweets,Vegeterian,",50,,https://drive.google.com/file/d/1V28jcGpS-2v6W2Ip_XRtcU2pKcCzFnWz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Basundi.jpg,,
Shahi Basundi,ProductType,5,"Inventory,Food,Restauarnt,Sweets,Vegeterian,",75,,https://drive.google.com/file/d/1vuBwmMMEykdHgGCe-kwaFlX_Z4A9axQV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ShahiBasundi.jpg,,
Gulab Jamun,ProductType,6,"Inventory,Food,Restauarnt,Sweets,Vegeterian,",30,,https://drive.google.com/file/d/1TbtnkGTLMpu0NDPKRVb7_KyhTDD652nr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/GulabJamun.jpg,,
Beverages,ProductClass,1,"Inventory,Food,Restauarnt,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Beverages.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restauarnt,Beverages,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegetarian ,ProductLine,3,"Inventory,Food,Restauarnt,Beverages,",,,,,,
Spl Lassi,ProductType,4,"Inventory,Food,Restauarnt,Beverages,Vegeterian,",60,,https://drive.google.com/file/d/12q1Sw1M039DhYyxcfZiyIaA5C_2NcXw_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/SplLassi.jpg,,
Mango Lassi,ProductType,5,"Inventory,Food,Restauarnt,Beverages,Vegeterian,",,,https://drive.google.com/file/d/1RkvHqFFspNgXQ54LhM0OPgafaOn-kCox/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MangoLassi.jpg,,
Butter Scotch Cone,ProductType,6,"Inventory,Food,Restauarnt,Beverages,Vegeterian,",,,https://drive.google.com/file/d/1ytOPbpf1FKBfv3NzU5k7OwKzN9h5NGZl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ButterScotchCone.jpg,,
Chocolate Cone,ProductType,7,"Inventory,Food,Restauarnt,Beverages,Vegeterian,",,,https://drive.google.com/file/d/1PKuTgRUmIOVFgQ3IdMkICsGVSiDebdm7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChocolateCone.jpg,,
Pista Cone,ProductType,8,"Inventory,Food,Restauarnt,Beverages,Vegeterian,",,,https://drive.google.com/file/d/1sHLjui85N7LQ3i3tdYiEJnUD7LDCFoe4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/PistaCone.jpg,,
Butter Scotch Cup,ProductType,9,"Inventory,Food,Restauarnt,Beverages,Vegeterian,",,,https://drive.google.com/file/d/1D-evwM-TfTjOpKsjsUT4gpLnKAsPMOI8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/ButterScotchCup.jpg,,
Vanila Cup,ProductType,10,"Inventory,Food,Restauarnt,Beverages,Vegeterian,",,,https://drive.google.com/file/d/11Oi97fJ1Aesk6pCHWFu94sQdaGOzy0dM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/VanilaCup.jpg,,
Mix Ice Cream Cup,ProductType,11,"Inventory,Food,Restauarnt,Beverages,Vegeterian,",,, ,,,
Pista Kulfi,ProductType,12,"Inventory,Food,Restauarnt,Beverages,Vegeterian,",,,https://drive.google.com/file/d/1jXPZJ8WoXKeHc13KfXcojQZ6KQSp4bUK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Pista-Kulfi.jpg,,
Rajbhog Kulfi,ProductType,13,"Inventory,Food,Restauarnt,Beverages,Vegeterian,",,,https://drive.google.com/file/d/1a2N4dpC1SI_TvE2NkQOTC6rPkeiLAyAf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/RajbhogKulfi.jpg,,
Snacks,ProductClass,1,"Inventory,Food,Restauarnt,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/Smiley.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restauarnt,Snacks,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegetarian ,ProductLine,3,"Inventory,Food,Restauarnt,Snacks,",,,,,,
Paneer Pakoda,ProductType,4,"Inventory,Food,Restauarnt,Snacks,Vegeterian,",140,,https://drive.google.com/file/d/1GXXvajp0oAFz1nuXU7rs31No579wKwgl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPakoda.jpg,,150
Cheese Pakoda,ProductType,5,"Inventory,Food,Restauarnt,Snacks,Vegeterian,",130,,https://drive.google.com/file/d/1a14cUykKLlcmqkDQdsDBLB9i3uIM-Azp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheesePakoda.jpg,,
Potato Pakoda,ProductType,6,"Inventory,Food,Restauarnt,Snacks,Vegeterian,",40,,https://drive.google.com/file/d/1zshVhFG-EXGFf7gfQ8FGh6xLwcY7mvO_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/PotatoPakoda.jpg,,50
Onion Pakoda,ProductType,7,"Inventory,Food,Restauarnt,Snacks,Vegeterian,",40,,https://drive.google.com/file/d/1GSiQ3dldo8AURsDTZvnk5venQv5TLYWe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/OnionPakoda.jpg,,50
Chilli Pakoda,ProductType,8,"Inventory,Food,Restauarnt,Snacks,Vegeterian,",40,,https://drive.google.com/file/d/1GJ_RmOPw-H1FwnqOZHcIOaUXxJwoELqO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChilliPakoda.jpg,,50
Mix Pakoda,ProductType,9,"Inventory,Food,Restauarnt,Snacks,Vegeterian,",50,,https://drive.google.com/file/d/1B8nlMxSnVDk54de4vUS_mTtm5bMHNhgh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MixPakoda.jpg,,
Masala Finger Chips,ProductType,10,"Inventory,Food,Restauarnt,Snacks,Vegeterian,",70,,https://drive.google.com/file/d/18mkEawHW3B9ZpOsii7_yGzYOhw5z_GZ5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MasalaFingerChips.jpg,,
Plain Finger Chips,ProductType,11,"Inventory,Food,Restauarnt,Snacks,Vegeterian,",40,,https://drive.google.com/file/d/1pr3AbrLata3AZj8oSDdFRxhUDtVnl9sm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Plain-Finger-Chips.jpg,,
Soups,ProductClass,1,"Inventory,Food,Restauarnt,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restauarnt,Soups,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegetarian ,ProductLine,3,"Inventory,Food,Restauarnt,Soups,",,,,,,
Cream Of Tomato Soup,ProductType,4,"Inventory,Food,Restauarnt,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1WHFUPHIxPdlEVtTuT5s9h1J7Jj00Mi0K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/creamoftomatosoup.jpg,,90
Cream Of Mushroom Soup,ProductType,5,"Inventory,Food,Restauarnt,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1Qo2WlVyjusbPWNb4-EeVhXTpytKnKPiG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CreamOfMushroomSoup.jpg,,90
Manchaw Soup,ProductType,6,"Inventory,Food,Restauarnt,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1ffjKeEvopC59-ywPybwRW71VRnfBVIg8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ManchawSoup.jpg,,
Hot and Sour Soup,ProductType,7,"Inventory,Food,Restauarnt,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1lKGpyKmEvcYbRns_2VEx1uBV01301bpF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/HotSourSoup.jpg,,100
Cream Of Veg Soup,ProductType,8,"Inventory,Food,Restauarnt,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1V9wBEvZfphqxLztUvh0RzuFcY-yMP60u/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/CreamOfVegSoup.jpg,,90
Manchurian Soup,ProductType,9,"Inventory,Food,Restauarnt,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1ReCx_cSPbYlkjRKb9NafYtaUsiOeRvMA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ManchurianSoup.jpg,,100
Lemon Coriander Soup,ProductType,10,"Inventory,Food,Restauarnt,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1KHrpqE-RlZ6MBo-hCx_BdLBH0GRVxmyt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/LemonCorianderSoup.jpg,,100
Noodles Veg Soup,ProductType,11,"Inventory,Food,Restauarnt,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1bAlREE5iP-KZkELmYvMWwqCZvVhJb-p1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/NoodlesVegSoup.jpg,,90
Onion Veg Soup,ProductType,12,"Inventory,Food,Restauarnt,Soups,Vegeterian,",80,, ,,,90
Roasted,ProductClass,1,"Inventory,Food,Restauarnt,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChillyCheeseroast.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restauarnt,Roasted,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegetarian ,ProductLine,3,"Inventory,Food,Restauarnt,Roasted,",,,,,,
Roasted Papad,ProductType,4,"Inventory,Food,Restauarnt,Roasted,Vegeterian,",10,,https://drive.google.com/file/d/1of1vgMY8AXJeDPdUGKu4-2fJb9nwbbQ4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/RoastedPapad.jpg,,
Fry Papad,ProductType,5,"Inventory,Food,Restauarnt,Roasted,Vegeterian,",10,,https://drive.google.com/file/d/1CXp-AUOHGYhoMisfi_jKPGpu_ezSeqan/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/FryPapad.jpg,,20
Masala Papad,ProductType,6,"Inventory,Food,Restauarnt,Roasted,Vegeterian,",20,,https://drive.google.com/file/d/1ypAnHqCtC52zDbEKyPOq7b5i9Uwj2c_r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/MasalaPapad.jpg,,30
Starters,ProductClass,1,"Inventory,Food,Restauarnt,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Starters.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restauarnt,Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegetarian ,ProductLine,3,"Inventory,Food,Restauarnt,Starters,",,,,,,
Veg Manchurian Dry,ProductType,4,"Inventory,Food,Restauarnt,Starters,Vegeterian,",80,,https://drive.google.com/file/d/1WUVLy-4rg52XSvwqhUfVZYomOF7VhOB2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/veg-manchurian-dry.jpg,,
Veg Manchurian Gravy,ProductType,5,"Inventory,Food,Restauarnt,Starters,Vegeterian,",80,,https://drive.google.com/file/d/1wPkxuJ9K-9j-NR_MKQVMCchKSpYneBfK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianGravy.jpg,,
Paneer Chilli Dry,ProductType,6,"Inventory,Food,Restauarnt,Starters,Vegeterian,",130,,https://drive.google.com/file/d/1BwMOrfcmYnZt2KHib5uG2oK7XhU3RoBt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilliDry.jpg,,
Paneer Chilli Gravy,ProductType,7,"Inventory,Food,Restauarnt,Starters,Vegeterian,",120,,https://drive.google.com/file/d/1meSVNe3NqxYOfhTYNfjMMZdiUfLuKCFi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilliGravy.jpg,,
Paneer Manchurian Dry,ProductType,8,"Inventory,Food,Restauarnt,Starters,Vegeterian,",120,,https://drive.google.com/file/d/1iphxPADj136KiBhX4DvSmgVwW73AIPIR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerManchurianDry.jpg,,
Paneer Manchurian Gravy,ProductType,9,"Inventory,Food,Restauarnt,Starters,Vegeterian,",110,,https://drive.google.com/file/d/14ImMjpL4w5p2-7CfJl02Y_t1kfqmzLLV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerManchurianGravy.jpg,,
Paneer 65,ProductType,10,"Inventory,Food,Restauarnt,Starters,Vegeterian,",140,,https://drive.google.com/file/d/18eQOtotfInWqsh70Rc6NLKcegEIaW-3Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Paneer65.jpg,,160
Gobi Manchurian Dry,ProductType,11,"Inventory,Food,Restauarnt,Starters,Vegeterian,",100,,https://drive.google.com/file/d/1F4ktcKuuD5MmUHJ4sSrUbt_X6owksT9H/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GobimanchurianDry.jpg.jpg,,
Gobi Manchurian Gravy,ProductType,12,"Inventory,Food,Restauarnt,Starters,Vegeterian,",90,,https://drive.google.com/file/d/1Am8POofzICX26rEN-htgKVE-0pEFZEH1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GobimanchurianGravy.jpg,,
Mushroom Chilli Dry,ProductType,13,"Inventory,Food,Restauarnt,Starters,Vegeterian,",120,,https://drive.google.com/file/d/1R2YRPUOZtrL3t_Ut_vMymV6MvaMKe2a4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MushroomChilliDry.jpg,,130
Chana Chilli Dry,ProductType,14,"Inventory,Food,Restauarnt,Starters,Vegeterian,",100,,https://drive.google.com/file/d/1e-ziW3ttKgTZ87Ck66M1-h1SUpLiRtWe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChanaChilliDry.jpeg,,110
Veg 65,ProductType,15,"Inventory,Food,Restauarnt,Starters,Vegeterian,",120,,https://drive.google.com/file/d/1vNWQi-EBkMH-6PuGayKQApq8nSpw6IHV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg65.jpg,,140
