label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Green Apple Thick Shake,ProductType,30,"Inventory,Food,Cafe,Beverages,Vegeterian,",90,,https://drive.google.com/file/d/1DBzY99zX6tfVDkly5n8CRpBTOucqwJLA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GreenAppleThickShake.jpg,,90
Rose Thick Shake,ProductType,31,"Inventory,Food,Cafe,Beverages,Vegeterian,",90,,https://drive.google.com/file/d/1BiA_OKgly32Rk_2usqvMyrv2fF-Dur7u/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rose-Thick-Shake.jpg,,90
Oreo Shake,ProductType,32,"Inventory,Food,Cafe,Beverages,Vegeterian,",90,,https://drive.google.com/file/d/1e_eFRRnkBekms2_ce6lXpp43RDyRtZQu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/OreoShake.jpg,,90
Kit Kat Thick Shake,ProductType,33,"Inventory,Food,Cafe,Beverages,Vegeterian,",90,,https://drive.google.com/file/d/12o7Nyol4vXlcambcn8Maf4OgG_3JyrNu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/KitKatThickShake.jpg,,90
Mango Milk Shake,ProductType,34,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/15r_5rNaKg3JKdHknCmBypXseL77JOfOc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MangoMilkShake.jpg,,70
Strawberry Milk Shake,ProductType,35,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1Hw6hhLol8lioR4rZ7bw2hTYltDyyj_Ei/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/StrawberryMilkShake.jpg,,70
Butterschtch Milk Shake,ProductType,36,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1hjnZtX5I2cjh6M9DYDKIi9prUW2px_RL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/ButterschtchMilkShake.jpg,,70
Vanilla Milk Shake,ProductType,37,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/12HxpucYCiIfYr3wgHd3AF3e-h1zgZnKT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/VanillaMilkShake.jpg,,70
Chocolate Milk Shake,ProductType,38,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1GAjSfbm10dvCYgcQgx5oCyFMYoVb_W_z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChocolateMilkShake.jpg,,70
Rose Milk Shake,ProductType,39,"Inventory,Food,Cafe,Beverages,Vegeterian,",70,,https://drive.google.com/file/d/1Zu67zUcnyPkWZIjD_z6rMtLkMSh2lJMR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/RoseMilkShake.jpg,,70
