label,nodeType,order,path,price,description,link ,imageLink
Dairy Day Strawberry Cone 120ml,ProductType,4,"Inventory,Food,Ice Cream,Cones,Vegeterian,",30,,https://drive.google.com/file/d/1MNdIX7FUtISW4WxeJXIr-uusfXar1Dm8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayStrawberryCone120ml.jpg
Dairy Day Blackcurrant Cone 120ml,ProductType,5,"Inventory,Food,Ice Cream,Cones,Vegeterian,",35,,https://drive.google.com/file/d/13KtBfpiag752Okse4my3AaSkalMBkUc8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayBlackcurrantCone120ml.png
Dairy Day Senior Choco Cone 120ml,ProductType,6,"Inventory,Food,Ice Cream,Cones,Vegeterian,",35,,https://drive.google.com/file/d/1YAQ60IPSTNB3cS45Fif7EsNka0lp27F0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDaySeniorChocoCone120ml.png
Dairy Day Senior Butterscotch Cone 120ml,ProductType,7,"Inventory,Food,Ice Cream,Cones,Vegeterian,",35,,https://drive.google.com/file/d/1ZzpA683JY--k9u-AksKziwL24hgcPiVM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDaySeniorButterscotchCone120ml.png
Dairy Day Belgian Chocolate Cone 120ml,ProductType,8,"Inventory,Food,Ice Cream,Cones,Vegeterian,",40,,https://drive.google.com/file/d/1xvkvPBworIsmXsR7smWd150oKQ_sI60v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayBelgianChocolateCone120ml.jpg
Dairy Day Cookie Magic Cone 120ml,ProductType,9,"Inventory,Food,Ice Cream,Cones,Vegeterian,",50,,https://drive.google.com/file/d/1PpRGw5_zMlvU8caX9qceONYJkEpboP3s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayCookieMagicCone120ml.png
Dairy Day Junior Vanila Cone 65ml,ProductType,10,"Inventory,Food,Ice Cream,Cones,Vegeterian,",15,,https://drive.google.com/file/d/1o2PRmy6aMRwPmQr1pGtth2RRC_RmTJgm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayJuniorVanilaCone65ml.png
Dairy Day Daily Magic Cone 65ml,ProductType,11,"Inventory,Food,Ice Cream,Cones,Vegeterian,",15,,,
Dairy Day Arabian Fantasy Cone 65ml,ProductType,12,"Inventory,Food,Ice Cream,Cones,Vegeterian,",20,,https://drive.google.com/file/d/17ydZcoH6HqcfvhS4xrt6wCma2QPoEvfq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayArabianFantasyCone65ml.png
Dairy Day Junior Choco Cone 65ml,ProductType,13,"Inventory,Food,Ice Cream,Cones,Vegeterian,",25,,https://drive.google.com/file/d/1tP-pmWLp8tZnzNjYdxfB4yYsxfs2qcsR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayJuniorChocoCone65ml.jpg
Dairy Day Pista Choco Cone 65ml,ProductType,14,"Inventory,Food,Ice Cream,Cones,Vegeterian,",25,,https://drive.google.com/file/d/1x3z4OKT1YU64RPH8D8H0UJcNYjI84i-9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayPistaChocoCone65ml.png
Dairy Day Junior Butterscotch Cone 65ml,ProductType,15,"Inventory,Food,Ice Cream,Cones,Vegeterian,",25,,https://drive.google.com/file/d/1iFIU12-bL5x0U8iKxxYrUosEWn1amInJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayJuniorButterscotchCone65ml.png
Buy1 Get 1,ProductClass,1,"Inventory,Food,Ice Cream,",,,https://drive.google.com/file/d/18sIrMtIf_xxgccKyuWv95GWz8r_IIOIc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery122021/buy1get1700ml700ml.png
Vegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Buy1 Get 1,",,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Buy1 Get 1,",180,,https://drive.google.com/file/d/147C9f1TNvICRWc-Hf9kmiNrZaFBGWvPs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayVanilaVanilaIceCream.jpg
Dairy Day Butterscotch + Butterscotch Ice Cream,ProductType,3,"Inventory,Food,Ice Cream,Buy1 Get 1,Vegeterian,",240,,https://drive.google.com/file/d/1-0p9Wp8X0YuF5isdRkXNdFzl2dSAJTX4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayButterscotchButterscotchIceCream.jpg
Dairy Day Chocolatey + Chocolatey Ice Cream,ProductType,4,"Inventory,Food,Ice Cream,Buy1 Get 1,Vegeterian,",240,,https://drive.google.com/file/d/1r7kVGMmdyoydm1U9DtB6QU-jsTzqokPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayChocolateyChocolateyIceCream.jpg
Dairy Day Kaju Draksh + Kaju Draksh Ice Cream,ProductType,5,"Inventory,Food,Ice Cream,Buy1 Get 1,Vegeterian,",240,,https://drive.google.com/file/d/1fS8PMvqwXeB0R30c4RSyabBjEaiQ_NmT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayKajuDrakshKajuDrakshIceCream.png
Dairy Day Kesar Kissmis + Kesar Kissmis Ice Cream,ProductType,6,"Inventory,Food,Ice Cream,Buy1 Get 1,Vegeterian,",240,,https://drive.google.com/file/d/1w38-dK0NnvtKcVItZk8pUrGay_4uaFN-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayKesarKissmisKesarKissmisIceCream.jpg
Dairy Day Plain Pineapple + Plain Pineapple Ice Ceam,ProductType,7,"Inventory,Food,Ice Cream,Buy1 Get 1,Vegeterian,",240,,https://drive.google.com/file/d/19E6ZwpIg-Vl7xhe9VuHFDRwTIJRw0Z6j/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayPlainPineapplePlainPineappleIceCeam.jpg
Dairy Day Plain Pista + Plain Pista Ice Cream,ProductType,8,"Inventory,Food,Ice Cream,Buy1 Get 1,Vegeterian,",240,,https://drive.google.com/file/d/17mRj3uN4PdGz1u4BuDYs4zpMywvAS2xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayPlainPistaPlainPistaIceCream.png
Dairy Day Alphonsa Mango + Alphonsa Mango Ice Cream,ProductType,9,"Inventory,Food,Ice Cream,Buy1 Get 1,Vegeterian,",240,,https://drive.google.com/file/d/15CLooeo9SIU3g0VzidGHqN5va1HY0FSC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayAlphonsaMangoAlphonsaMangoIceCream.png
Choco Sticks,ProductClass,1,"Inventory,Food,Ice Cream,",,,https://drive.google.com/file/d/1sTmtImluAbw3Q5zjQ6Eo6Z6tp-Zry2wN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery122021/ChocoSticks.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Choco Sticks,",,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Choco Sticks,",10,,https://drive.google.com/file/d/1lTigIpVyBByAzsGQp1LSQj4Dq4aPAvZl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayMiniChocobarOrenge35ml.png
Dairy Day Mini Chocobar 35ml,ProductType,3,"Inventory,Food,Ice Cream,Choco Sticks,Vegeterian,",10,,https://drive.google.com/file/d/1y_UCVsz1-t0uAHRxowfeLWZ8p6Bof6Pc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayMiniChocobar35ml.png
Dairy Day Chocobar 60ml,ProductType,4,"Inventory,Food,Ice Cream,Choco Sticks,Vegeterian,",20,,https://drive.google.com/file/d/1ertfBs66YH0B4nixfZ8qZrnQ4yjWT5PX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayChocobar60ml.jpg
Dairy Day Nuttybar 65ml,ProductType,5,"Inventory,Food,Ice Cream,Choco Sticks,Vegeterian,",25,,https://drive.google.com/file/d/1AYl6i1Sp_YOXXsehKO4Bl2d5bY1hmeqR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayNuttybar65ml.png
Dairy Day Triplebar 70ml,ProductType,6,"Inventory,Food,Ice Cream,Choco Sticks,Vegeterian,",30,,https://drive.google.com/file/d/1K3z8lL2e6V8M3PYCcKrTgC6D9XgOh7tO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayTriplebar70ml.jpg
Dairy Day Choco Mocha,ProductType,7,"Inventory,Food,Ice Cream,Choco Sticks,Vegeterian,",35,,https://drive.google.com/file/d/1Iyl9xs8v2vPTDm02tUPu-xfrwJ3LIYZX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayChocoMocha.png
Novelties,ProductClass,1,"Inventory,Food,Ice Cream,",,,https://drive.google.com/file/d/1rrULjImVDWidFwVCL-FRUr_x4r1DRcwI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery122021/Novelties.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Novelties,",,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Novelties,",20,,https://drive.google.com/file/d/1j1fQEMeSD59iUkYu5Ka0E221CfAwzv3Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDaySpinnoVanilla80ml.png
Dairy Day Spinno Fruitreat 80ml,ProductType,3,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",20,,https://drive.google.com/file/d/1GU53J9oFbiCJ1Px346JVstcy7LxeYDfn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDaySpinnoFruitreat80ml.png
Dairy Day Paal Ice 50ml,ProductType,4,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",20,,https://drive.google.com/file/d/1acVPmPzhs99IIw3pMeTrSfrXKR-RQXeM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayPaalIce50ml.png
Dairy Day Alphanso Mango 60ml,ProductType,5,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",20,,https://drive.google.com/file/d/132OYmMWQMzGB9Z1Z7SK_YT5nsNRTjer1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayAlphansoMango60ml.jpg
Dairy Day Paan Twist 100ml,ProductType,6,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",50,,https://drive.google.com/file/d/1EkrWOswkNnd_S0363Zqt2rekiusCSR5Z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayPaanTwist100ml.jpg
Dairy Day Ice Cream Pastry (Eggless) 100ml,ProductType,7,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",50,,https://drive.google.com/file/d/1Key-7tE2LcGobNfoL5bZ9FG6hW9SIkiU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayBadaCupVanila100ml.png
Dairy Day Bada Cup Vanila 100ml,ProductType,8,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",15,,,
Dairy Day Ball Vanilla 100ml,ProductType,9,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",25,,,
Dairy Day Ball Strawberry 100ml,ProductType,10,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",25,,,
Dairy Day Ball Mango 100ml,ProductType,11,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",25,,https://drive.google.com/file/d/17hIg1OM7SODvcS4opDJth5p6dgBMHeK-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayBallMango100ml.png
Dairy Day Gud Bud 100ml,ProductType,12,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",30,,https://drive.google.com/file/d/10_1K4gqnwmUmRw7fWu2y2Wnw-tYskPSt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayGudBud100ml.png
Dairy Day Swinger Sundae 125ml,ProductType,13,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",35,,https://drive.google.com/file/d/1VNcOEyInkznM-h7mcg7PJYxKeF2-yapc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDaySwingerSundae125ml.png
Dairy Day Kwikie Sundae 125ml,ProductType,14,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",35,,https://drive.google.com/file/d/1OkeN1N1kgRTdn2P-p9TUCmT4q0uAmvlK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayKwikieSundae125ml.png
Dairy Day Matka Kulfi 100ml,ProductType,15,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",50,,https://drive.google.com/file/d/1juVME-twCZQrNLtpnish9eNDVB5lwStd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayMatkaKulfi100ml.jpg
Dairy Day Premium Casatta ( Eggless Cake ) 120ml,ProductType,16,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",50,,https://drive.google.com/file/d/1JuF_ZfGyC5zt4c_Nb9KfgKVc9yW_ZWYE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayPremiumCasattaEgglessCake120ml.jpg
Dairy Day Casatta Roll ( Eggless Cake ) 750ml,ProductType,17,"Inventory,Food,Ice Cream,Novelties,Vegeterian,",225,,https://drive.google.com/file/d/1X_gJ6WF3ZqBG5z0iGyw3Rfdp_Atu5-ap/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayCasattaRollEgglessCake750ml.jpg
Tubs,ProductClass,1,"Inventory,Food,Ice Cream,",,,https://drive.google.com/file/d/1X-wGdEQmvhzOGgXc42n1bo-cOU6pYM_P/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery122021/tubs.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Tubs,",,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Ice Cream,Tubs,",80,,,
Dairy Day Gajar Halwa Tube 250ml,ProductType,3,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",99,,,
Dairy Day Gulab Jamun Tube 250ml,ProductType,4,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",99,,,
Dairy Day Rose Kulfi Tube,ProductType,5,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",99,,,
Dairy Day Lush Lychee Tube,ProductType,6,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",99,,,
Dairy Day Vanilla Tube 900ml,ProductType,7,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",175,,https://drive.google.com/file/d/1xSW22MRWNF8m7Enx9eoaZ9QNd9k1m2KC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayVanillaTube900ml.jpg
Dairy Day Butterscotch Tube 900ml,ProductType,8,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",199,,https://drive.google.com/file/d/1HxMQmV-E7w9d3_M7SkD0GKGMIzsD6ilj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayButterscotchTube900ml.jpg
Dairy Day Chocolatey Tube 900ml,ProductType,9,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",199,,https://drive.google.com/file/d/1-3prMX5CpKjLfeNduoNcwvtWRXcdm48k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayChocolateyTube900ml.jpg
Dairy Day Plain Pista Tube 900ml,ProductType,10,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",199,,https://drive.google.com/file/d/1L0J5gR5OHgrTa_v84WYMcYO4kmqTGyLw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayPlainPistaTube900ml.jpg
Dairy Day Vanila Tube 500ml,ProductType,11,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",99,,https://drive.google.com/file/d/1WrsKswUYowf9IforaT1EuIGZ8tEte7P1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayVanilaTube500ml.jpg
Dairy Day Strawberry Tube 500ml,ProductType,12,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",110,,https://drive.google.com/file/d/1tE-5X1OQCBcjhrNDBidvaDsvOJki_A2f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayStrawberryTube500ml.jpg
Dairy Day Tutty Fruity Tube 500ml,ProductType,13,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",120,,https://drive.google.com/file/d/1kg0T-GU6WmfWnsIpJ3QS2C4u2K6rM3ff/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayTuttyFruityTube500ml.jpg
Dairy Day Butterscotch Tube 500ml,ProductType,14,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",130,,https://drive.google.com/file/d/1PW1BQ9pgdPG58xFTIHLNNQwSTfOsRcXe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayButterscotchTube500ml.jpg
Dairy Day Chocolatey Tube 500ml,ProductType,15,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",130,,https://drive.google.com/file/d/1V5Dr0bTXVkkbYmpmteKsvlCusy7pcBxi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayChocolateyTube500ml.jpg
Dairy Day Blackcurrant Tube 500ml,ProductType,16,"Inventory,Food,Ice Cream,Tubs,Vegeterian,",130,,https://drive.google.com/file/d/1ywVamuImjdzaohL5edMyFh_mhSZOYkyB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/DairyDayBlackcurrantTube500ml.png
